[2026-05-02 09:54:25] | Category: JGD_Homology | Sample: cis-n4c6-b3 | Dims(M,K,N,NNZ): 5984,1344,128,23880 | Perf: 65.261307 | Verify: SUCCESS
[2026-05-02 09:55:51] | Category: JGD_Homology | Sample: cis-n4c6-b4 | Dims(M,K,N,NNZ): 20064,5984,128,100290 | Perf: 268.525360 | Verify: SUCCESS
[2026-05-02 09:55:58] | Category: JGD_Homology | Sample: klein-b1 | Dims(M,K,N,NNZ): 32,16,128,60 | Perf: 6.120122 | Verify: SUCCESS
[2026-05-02 09:56:07] | Category: JGD_Homology | Sample: klein-b2 | Dims(M,K,N,NNZ): 32,32,128,60 | Perf: 6.520131 | Verify: SUCCESS
[2026-05-02 09:56:22] | Category: JGD_Homology | Sample: lutz30-23-b6 | Dims(M,K,N,NNZ): 1728,3008,128,12012 | Perf: 39.100780 | Verify: SUCCESS
[2026-05-02 09:56:31] | Category: JGD_Homology | Sample: mk10-b1 | Dims(M,K,N,NNZ): 640,48,128,1260 | Perf: 17.180344 | Verify: SUCCESS
[2026-05-02 09:56:49] | Category: JGD_Homology | Sample: mk10-b2 | Dims(M,K,N,NNZ): 3152,640,128,9450 | Perf: 30.120602 | Verify: SUCCESS
[2026-05-02 09:57:13] | Category: JGD_Homology | Sample: mk10-b3 | Dims(M,K,N,NNZ): 4736,3152,128,18900 | Perf: 53.681072 | Verify: SUCCESS
[2026-05-02 09:57:23] | Category: JGD_Homology | Sample: mk10-b4 | Dims(M,K,N,NNZ): 960,4736,128,4725 | Perf: 21.840437 | Verify: SUCCESS
[2026-05-02 09:57:34] | Category: JGD_Homology | Sample: mk11-b1 | Dims(M,K,N,NNZ): 992,64,128,1980 | Perf: 21.720434 | Verify: SUCCESS
[2026-05-02 09:58:06] | Category: JGD_Homology | Sample: mk11-b2 | Dims(M,K,N,NNZ): 6944,992,128,20790 | Perf: 62.621254 | Verify: SUCCESS
[2026-05-02 09:59:17] | Category: JGD_Homology | Sample: mk11-b3 | Dims(M,K,N,NNZ): 17328,6944,128,69300 | Perf: 181.363632 | Verify: SUCCESS
[2026-05-02 10:00:05] | Category: JGD_Homology | Sample: mk11-b4 | Dims(M,K,N,NNZ): 10400,17328,128,51975 | Perf: 151.503036 | Verify: SUCCESS
[2026-05-02 10:00:49] | Category: JGD_Homology | Sample: mk11-b4b | Dims(M,K,N,NNZ): 9456,17328,128,47250 | Perf: 69.641396 | Verify: SUCCESS
[2026-05-02 10:01:01] | Category: JGD_Homology | Sample: mk12-b1 | Dims(M,K,N,NNZ): 1488,80,128,2970 | Perf: 32.100643 | Verify: SUCCESS
[2026-05-02 10:01:59] | Category: JGD_Homology | Sample: mk12-b2 | Dims(M,K,N,NNZ): 13872,1488,128,41580 | Perf: 125.362511 | Verify: SUCCESS
[2026-05-02 10:05:21] | Category: JGD_Homology | Sample: mk12-b3 | Dims(M,K,N,NNZ): 51984,13872,128,207900 | Perf: 264.725281 | Verify: SUCCESS
[2026-05-02 10:09:32] | Category: JGD_Homology | Sample: mk12-b4 | Dims(M,K,N,NNZ): 62384,51984,128,311850 | Perf: 406.588135 | Verify: SUCCESS
[2026-05-02 10:10:22] | Category: JGD_Homology | Sample: mk12-b5 | Dims(M,K,N,NNZ): 10400,62384,128,62370 | Perf: 210.024200 | Verify: SUCCESS
[2026-05-02 10:10:30] | Category: JGD_Homology | Sample: mk9-b1 | Dims(M,K,N,NNZ): 384,48,128,756 | Perf: 14.160283 | Verify: SUCCESS
[2026-05-02 10:10:42] | Category: JGD_Homology | Sample: mk9-b2 | Dims(M,K,N,NNZ): 1264,384,128,3780 | Perf: 15.840317 | Verify: SUCCESS
[2026-05-02 10:10:58] | Category: JGD_Homology | Sample: mk9-b3 | Dims(M,K,N,NNZ): 960,1264,128,3780 | Perf: 16.140324 | Verify: SUCCESS
[2026-05-02 10:11:05] | Category: JGD_Homology | Sample: n2c6-b1 | Dims(M,K,N,NNZ): 112,16,128,210 | Perf: 6.140123 | Verify: SUCCESS
[2026-05-02 10:11:12] | Category: JGD_Homology | Sample: n2c6-b10 | Dims(M,K,N,NNZ): 32,320,128,330 | Perf: 6.800136 | Verify: SUCCESS
[2026-05-02 10:11:21] | Category: JGD_Homology | Sample: n2c6-b2 | Dims(M,K,N,NNZ): 464,112,128,1365 | Perf: 9.440188 | Verify: SUCCESS
[2026-05-02 10:11:33] | Category: JGD_Homology | Sample: n2c6-b3 | Dims(M,K,N,NNZ): 1376,464,128,5460 | Perf: 19.760395 | Verify: SUCCESS
[2026-05-02 10:11:51] | Category: JGD_Homology | Sample: n2c6-b4 | Dims(M,K,N,NNZ): 3008,1376,128,15015 | Perf: 45.080902 | Verify: SUCCESS
[2026-05-02 10:12:18] | Category: JGD_Homology | Sample: n2c6-b5 | Dims(M,K,N,NNZ): 4960,3008,128,29670 | Perf: 83.201668 | Verify: SUCCESS
[2026-05-02 10:12:50] | Category: JGD_Homology | Sample: n2c6-b6 | Dims(M,K,N,NNZ): 5728,4960,128,40005 | Perf: 111.982239 | Verify: SUCCESS
[2026-05-02 10:13:15] | Category: JGD_Homology | Sample: n2c6-b7 | Dims(M,K,N,NNZ): 4000,5728,128,31920 | Perf: 91.141823 | Verify: SUCCESS
[2026-05-02 10:13:29] | Category: JGD_Homology | Sample: n2c6-b8 | Dims(M,K,N,NNZ): 1472,4000,128,13230 | Perf: 42.520851 | Verify: SUCCESS
[2026-05-02 10:13:38] | Category: JGD_Homology | Sample: n2c6-b9 | Dims(M,K,N,NNZ): 320,1472,128,3060 | Perf: 14.520290 | Verify: SUCCESS
[2026-05-02 10:13:45] | Category: JGD_Homology | Sample: n3c4-b1 | Dims(M,K,N,NNZ): 16,16,128,30 | Perf: 6.340127 | Verify: SUCCESS
[2026-05-02 10:13:52] | Category: JGD_Homology | Sample: n3c4-b2 | Dims(M,K,N,NNZ): 32,16,128,60 | Perf: 6.200124 | Verify: SUCCESS
[2026-05-02 10:13:59] | Category: JGD_Homology | Sample: n3c4-b3 | Dims(M,K,N,NNZ): 16,32,128,60 | Perf: 6.380127 | Verify: SUCCESS
[2026-05-02 10:14:06] | Category: JGD_Homology | Sample: n3c4-b4 | Dims(M,K,N,NNZ): 16,16,128,30 | Perf: 6.060121 | Verify: SUCCESS
[2026-05-02 10:14:13] | Category: JGD_Homology | Sample: n3c5-b1 | Dims(M,K,N,NNZ): 48,16,128,90 | Perf: 6.140123 | Verify: SUCCESS
[2026-05-02 10:14:22] | Category: JGD_Homology | Sample: n3c5-b2 | Dims(M,K,N,NNZ): 128,48,128,360 | Perf: 6.960139 | Verify: SUCCESS
[2026-05-02 10:14:30] | Category: JGD_Homology | Sample: n3c5-b3 | Dims(M,K,N,NNZ): 224,128,128,840 | Perf: 8.200164 | Verify: SUCCESS
[2026-05-02 10:14:38] | Category: JGD_Homology | Sample: n3c5-b4 | Dims(M,K,N,NNZ): 256,224,128,1260 | Perf: 9.140182 | Verify: SUCCESS
[2026-05-02 10:14:46] | Category: JGD_Homology | Sample: n3c5-b5 | Dims(M,K,N,NNZ): 224,256,128,1260 | Perf: 8.660173 | Verify: SUCCESS
[2026-05-02 10:14:54] | Category: JGD_Homology | Sample: n3c5-b6 | Dims(M,K,N,NNZ): 128,224,128,840 | Perf: 7.540151 | Verify: SUCCESS
[2026-05-02 10:15:01] | Category: JGD_Homology | Sample: n3c5-b7 | Dims(M,K,N,NNZ): 32,128,128,240 | Perf: 7.000140 | Verify: SUCCESS
[2026-05-02 10:15:09] | Category: JGD_Homology | Sample: n3c6-b1 | Dims(M,K,N,NNZ): 112,112,128,210 | Perf: 6.840137 | Verify: SUCCESS
[2026-05-02 10:15:20] | Category: JGD_Homology | Sample: n3c6-b10 | Dims(M,K,N,NNZ): 688,2512,128,7425 | Perf: 25.460508 | Verify: SUCCESS
[2026-05-02 10:15:27] | Category: JGD_Homology | Sample: n3c6-b11 | Dims(M,K,N,NNZ): 64,688,128,720 | Perf: 7.980160 | Verify: SUCCESS
[2026-05-02 10:15:36] | Category: JGD_Homology | Sample: n3c6-b2 | Dims(M,K,N,NNZ): 464,112,128,1365 | Perf: 8.980180 | Verify: SUCCESS
[2026-05-02 10:15:48] | Category: JGD_Homology | Sample: n3c6-b3 | Dims(M,K,N,NNZ): 1376,464,128,5460 | Perf: 19.460390 | Verify: SUCCESS
[2026-05-02 10:16:07] | Category: JGD_Homology | Sample: n3c6-b4 | Dims(M,K,N,NNZ): 3008,1376,128,15015 | Perf: 44.620892 | Verify: SUCCESS
[2026-05-02 10:16:35] | Category: JGD_Homology | Sample: n3c6-b5 | Dims(M,K,N,NNZ): 5008,3008,128,30030 | Perf: 84.761696 | Verify: SUCCESS
[2026-05-02 10:17:10] | Category: JGD_Homology | Sample: n3c6-b6 | Dims(M,K,N,NNZ): 6448,5008,128,45045 | Perf: 124.082481 | Verify: SUCCESS
[2026-05-02 10:17:46] | Category: JGD_Homology | Sample: n3c6-b7 | Dims(M,K,N,NNZ): 6448,6448,128,51480 | Perf: 141.162827 | Verify: SUCCESS
[2026-05-02 10:18:17] | Category: JGD_Homology | Sample: n3c6-b8 | Dims(M,K,N,NNZ): 4944,6448,128,44415 | Perf: 122.442451 | Verify: SUCCESS
[2026-05-02 10:18:37] | Category: JGD_Homology | Sample: n3c6-b9 | Dims(M,K,N,NNZ): 2512,4944,128,25110 | Perf: 72.101440 | Verify: SUCCESS
[2026-05-02 10:18:45] | Category: JGD_Homology | Sample: n4c5-b1 | Dims(M,K,N,NNZ): 112,16,128,210 | Perf: 6.640133 | Verify: SUCCESS
[2026-05-02 10:18:53] | Category: JGD_Homology | Sample: n4c5-b10 | Dims(M,K,N,NNZ): 128,640,128,1320 | Perf: 8.840177 | Verify: SUCCESS
[2026-05-02 10:19:00] | Category: JGD_Homology | Sample: n4c5-b11 | Dims(M,K,N,NNZ): 16,128,128,120 | Perf: 6.880137 | Verify: SUCCESS
[2026-05-02 10:19:09] | Category: JGD_Homology | Sample: n4c5-b2 | Dims(M,K,N,NNZ): 464,112,128,1365 | Perf: 9.140182 | Verify: SUCCESS
[2026-05-02 10:19:21] | Category: JGD_Homology | Sample: n4c5-b3 | Dims(M,K,N,NNZ): 1360,464,128,5400 | Perf: 19.560390 | Verify: SUCCESS
[2026-05-02 10:19:39] | Category: JGD_Homology | Sample: n4c5-b4 | Dims(M,K,N,NNZ): 2864,1360,128,14260 | Perf: 43.840878 | Verify: SUCCESS
[2026-05-02 10:20:04] | Category: JGD_Homology | Sample: n4c5-b5 | Dims(M,K,N,NNZ): 4352,2864,128,26040 | Perf: 75.901520 | Verify: SUCCESS
[2026-05-02 10:20:32] | Category: JGD_Homology | Sample: n4c5-b6 | Dims(M,K,N,NNZ): 4736,4352,128,33145 | Perf: 96.701935 | Verify: SUCCESS
[2026-05-02 10:20:55] | Category: JGD_Homology | Sample: n4c5-b7 | Dims(M,K,N,NNZ): 3648,4736,128,29080 | Perf: 86.181725 | Verify: SUCCESS
[2026-05-02 10:21:11] | Category: JGD_Homology | Sample: n4c5-b8 | Dims(M,K,N,NNZ): 1904,3648,128,17055 | Perf: 53.621071 | Verify: SUCCESS
[2026-05-02 10:21:21] | Category: JGD_Homology | Sample: n4c5-b9 | Dims(M,K,N,NNZ): 640,1904,128,6300 | Perf: 24.540491 | Verify: SUCCESS
[2026-05-02 10:21:29] | Category: JGD_Homology | Sample: n4c6-b1 | Dims(M,K,N,NNZ): 224,32,128,420 | Perf: 10.180203 | Verify: SUCCESS
[2026-05-02 10:24:04] | Category: JGD_Homology | Sample: n4c6-b12 | Dims(M,K,N,NNZ): 25616,69248,128,332865 | Perf: 473.669464 | Verify: SUCCESS
[2026-05-02 10:24:49] | Category: JGD_Homology | Sample: n4c6-b13 | Dims(M,K,N,NNZ): 6304,25616,128,88200 | Perf: 260.945221 | Verify: SUCCESS
[2026-05-02 10:25:02] | Category: JGD_Homology | Sample: n4c6-b14 | Dims(M,K,N,NNZ): 928,6304,128,13800 | Perf: 46.120922 | Verify: SUCCESS
[2026-05-02 10:25:09] | Category: JGD_Homology | Sample: n4c6-b15 | Dims(M,K,N,NNZ): 64,928,128,960 | Perf: 8.880177 | Verify: SUCCESS
[2026-05-02 10:25:21] | Category: JGD_Homology | Sample: n4c6-b2 | Dims(M,K,N,NNZ): 1344,224,128,3990 | Perf: 15.940319 | Verify: SUCCESS
[2026-05-02 10:25:50] | Category: JGD_Homology | Sample: n4c6-b3 | Dims(M,K,N,NNZ): 5984,1344,128,23880 | Perf: 65.681313 | Verify: SUCCESS
[2026-05-02 10:27:16] | Category: JGD_Homology | Sample: n4c6-b4 | Dims(M,K,N,NNZ): 20064,5984,128,100290 | Perf: 268.765381 | Verify: SUCCESS
[2026-05-02 10:31:00] | Category: JGD_Homology | Sample: n4c6-b5 | Dims(M,K,N,NNZ): 51824,20064,128,310878 | Perf: 414.108276 | Verify: SUCCESS
[2026-05-02 10:32:15] | Category: JGD_Homology | Sample: shar_te2-b1 | Dims(M,K,N,NNZ): 17168,288,128,34320 | Perf: 119.142380 | Verify: SUCCESS

[2026-05-02 11:51:21] | Category: VDOL | Sample: dynamicSoaringProblem_1 | Dims(M,K,N,NNZ): 656,656,128,2865 | Perf: 12.360248 | Verify: SUCCESS
[2026-05-02 11:51:35] | Category: VDOL | Sample: dynamicSoaringProblem_2 | Dims(M,K,N,NNZ): 1600,1600,128,8241 | Perf: 17.580351 | Verify: SUCCESS
[2026-05-02 11:51:53] | Category: VDOL | Sample: dynamicSoaringProblem_3 | Dims(M,K,N,NNZ): 2880,2880,128,16818 | Perf: 29.260586 | Verify: SUCCESS
[2026-05-02 11:52:15] | Category: VDOL | Sample: dynamicSoaringProblem_4 | Dims(M,K,N,NNZ): 3200,3200,128,19155 | Perf: 46.380928 | Verify: SUCCESS
[2026-05-02 11:52:35] | Category: VDOL | Sample: dynamicSoaringProblem_5 | Dims(M,K,N,NNZ): 3280,3280,128,19314 | Perf: 35.380707 | Verify: SUCCESS
[2026-05-02 11:52:56] | Category: VDOL | Sample: dynamicSoaringProblem_6 | Dims(M,K,N,NNZ): 3440,3440,128,19335 | Perf: 33.040661 | Verify: SUCCESS
[2026-05-02 11:53:18] | Category: VDOL | Sample: dynamicSoaringProblem_7 | Dims(M,K,N,NNZ): 3520,3520,128,19827 | Perf: 34.440689 | Verify: SUCCESS
[2026-05-02 11:53:42] | Category: VDOL | Sample: dynamicSoaringProblem_8 | Dims(M,K,N,NNZ): 3552,3552,128,20064 | Perf: 40.720814 | Verify: SUCCESS
[2026-05-02 11:53:51] | Category: VDOL | Sample: freeFlyingRobot_1 | Dims(M,K,N,NNZ): 800,800,128,2861 | Perf: 11.480229 | Verify: SUCCESS
[2026-05-02 11:54:17] | Category: VDOL | Sample: freeFlyingRobot_10 | Dims(M,K,N,NNZ): 5232,5232,128,21604 | Perf: 47.640953 | Verify: SUCCESS
[2026-05-02 11:54:44] | Category: VDOL | Sample: freeFlyingRobot_11 | Dims(M,K,N,NNZ): 5440,5440,128,21657 | Perf: 48.640972 | Verify: SUCCESS
[2026-05-02 11:55:11] | Category: VDOL | Sample: freeFlyingRobot_12 | Dims(M,K,N,NNZ): 5584,5584,128,22642 | Perf: 50.241005 | Verify: SUCCESS
[2026-05-02 11:55:40] | Category: VDOL | Sample: freeFlyingRobot_13 | Dims(M,K,N,NNZ): 5728,5728,128,23711 | Perf: 51.561031 | Verify: SUCCESS
[2026-05-02 11:56:08] | Category: VDOL | Sample: freeFlyingRobot_14 | Dims(M,K,N,NNZ): 5968,5968,128,23435 | Perf: 53.241066 | Verify: SUCCESS
[2026-05-02 11:56:38] | Category: VDOL | Sample: freeFlyingRobot_15 | Dims(M,K,N,NNZ): 6048,6048,128,23499 | Perf: 54.361088 | Verify: SUCCESS
[2026-05-02 11:57:07] | Category: VDOL | Sample: freeFlyingRobot_16 | Dims(M,K,N,NNZ): 6080,6080,128,23825 | Perf: 54.721096 | Verify: SUCCESS
[2026-05-02 11:57:19] | Category: VDOL | Sample: freeFlyingRobot_2 | Dims(M,K,N,NNZ): 1344,1344,128,6200 | Perf: 16.520330 | Verify: SUCCESS
[2026-05-02 11:57:33] | Category: VDOL | Sample: freeFlyingRobot_3 | Dims(M,K,N,NNZ): 1728,1728,128,6975 | Perf: 19.280386 | Verify: SUCCESS
[2026-05-02 11:57:49] | Category: VDOL | Sample: freeFlyingRobot_4 | Dims(M,K,N,NNZ): 2368,2368,128,9815 | Perf: 23.800476 | Verify: SUCCESS
[2026-05-02 11:58:07] | Category: VDOL | Sample: freeFlyingRobot_5 | Dims(M,K,N,NNZ): 2880,2880,128,13153 | Perf: 29.060581 | Verify: SUCCESS
[2026-05-02 11:58:26] | Category: VDOL | Sample: freeFlyingRobot_6 | Dims(M,K,N,NNZ): 3360,3360,128,14521 | Perf: 32.480648 | Verify: SUCCESS
[2026-05-02 11:58:47] | Category: VDOL | Sample: freeFlyingRobot_7 | Dims(M,K,N,NNZ): 3920,3920,128,16697 | Perf: 36.240726 | Verify: SUCCESS
[2026-05-02 11:59:11] | Category: VDOL | Sample: freeFlyingRobot_8 | Dims(M,K,N,NNZ): 4400,4400,128,18797 | Perf: 39.280785 | Verify: SUCCESS
[2026-05-02 11:59:35] | Category: VDOL | Sample: freeFlyingRobot_9 | Dims(M,K,N,NNZ): 4784,4784,128,21414 | Perf: 43.380867 | Verify: SUCCESS
[2026-05-02 11:59:45] | Category: VDOL | Sample: goddardRocketProblem_1 | Dims(M,K,N,NNZ): 832,832,128,4457 | Perf: 14.280286 | Verify: SUCCESS
[2026-05-02 11:59:57] | Category: VDOL | Sample: goddardRocketProblem_2 | Dims(M,K,N,NNZ): 880,880,128,4746 | Perf: 14.440289 | Verify: SUCCESS
[2026-05-02 12:00:06] | Category: VDOL | Sample: hangGlider_1 | Dims(M,K,N,NNZ): 368,368,128,1838 | Perf: 14.060281 | Verify: SUCCESS
[2026-05-02 12:00:20] | Category: VDOL | Sample: hangGlider_2 | Dims(M,K,N,NNZ): 1648,1648,128,7834 | Perf: 30.040602 | Verify: SUCCESS
[2026-05-02 12:01:06] | Category: VDOL | Sample: hangGlider_3 | Dims(M,K,N,NNZ): 10272,10272,128,49201 | Perf: 179.863602 | Verify: SUCCESS
[2026-05-02 12:02:36] | Category: VDOL | Sample: hangGlider_4 | Dims(M,K,N,NNZ): 15568,15568,128,79088 | Perf: 302.146057 | Verify: SUCCESS
[2026-05-02 12:03:46] | Category: VDOL | Sample: hangGlider_5 | Dims(M,K,N,NNZ): 16016,16016,128,82070 | Perf: 360.347198 | Verify: SUCCESS
[2026-05-02 12:04:01] | Category: VDOL | Sample: kineticBatchReactor_1 | Dims(M,K,N,NNZ): 2064,2064,128,10836 | Perf: 42.280846 | Verify: SUCCESS
[2026-05-02 12:04:26] | Category: VDOL | Sample: kineticBatchReactor_2 | Dims(M,K,N,NNZ): 4368,4368,128,23559 | Perf: 52.001041 | Verify: SUCCESS
[2026-05-02 12:04:55] | Category: VDOL | Sample: kineticBatchReactor_3 | Dims(M,K,N,NNZ): 5088,5088,128,27937 | Perf: 69.321388 | Verify: SUCCESS
[2026-05-02 12:05:33] | Category: VDOL | Sample: kineticBatchReactor_4 | Dims(M,K,N,NNZ): 7120,7120,128,39290 | Perf: 93.981880 | Verify: SUCCESS
[2026-05-02 12:06:13] | Category: VDOL | Sample: kineticBatchReactor_5 | Dims(M,K,N,NNZ): 7648,7648,128,42379 | Perf: 94.501892 | Verify: SUCCESS
[2026-05-02 12:06:53] | Category: VDOL | Sample: kineticBatchReactor_6 | Dims(M,K,N,NNZ): 7776,7776,128,43280 | Perf: 87.341743 | Verify: SUCCESS
[2026-05-02 12:07:35] | Category: VDOL | Sample: kineticBatchReactor_7 | Dims(M,K,N,NNZ): 7968,7968,128,44335 | Perf: 112.102242 | Verify: SUCCESS
[2026-05-02 12:08:16] | Category: VDOL | Sample: kineticBatchReactor_8 | Dims(M,K,N,NNZ): 8064,8064,128,44700 | Perf: 109.762192 | Verify: SUCCESS
[2026-05-02 12:08:57] | Category: VDOL | Sample: kineticBatchReactor_9 | Dims(M,K,N,NNZ): 8128,8128,128,45211 | Perf: 108.702171 | Verify: SUCCESS
[2026-05-02 12:09:06] | Category: VDOL | Sample: lowThrust_1 | Dims(M,K,N,NNZ): 592,592,128,3314 | Perf: 10.400208 | Verify: SUCCESS
[2026-05-02 12:10:31] | Category: VDOL | Sample: lowThrust_10 | Dims(M,K,N,NNZ): 18272,18272,128,116074 | Perf: 156.963135 | Verify: SUCCESS
[2026-05-02 12:15:07] | Category: VDOL | Sample: lowThrust_11 | Dims(M,K,N,NNZ): 18368,18368,128,117002 | Perf: 168.463364 | Verify: SUCCESS
[2026-05-02 12:17:18] | Category: VDOL | Sample: lowThrust_12 | Dims(M,K,N,NNZ): 18464,18464,128,117423 | Perf: 181.923645 | Verify: SUCCESS
[2026-05-02 12:19:23] | Category: VDOL | Sample: lowThrust_13 | Dims(M,K,N,NNZ): 18480,18480,128,117580 | Perf: 153.703079 | Verify: SUCCESS
[2026-05-02 12:19:40] | Category: VDOL | Sample: lowThrust_2 | Dims(M,K,N,NNZ): 2320,2320,128,13772 | Perf: 26.780535 | Verify: SUCCESS
[2026-05-02 12:20:17] | Category: VDOL | Sample: lowThrust_3 | Dims(M,K,N,NNZ): 7072,7072,128,42284 | Perf: 61.121223 | Verify: SUCCESS
[2026-05-02 12:21:50] | Category: VDOL | Sample: lowThrust_4 | Dims(M,K,N,NNZ): 13568,13568,128,84240 | Perf: 127.942558 | Verify: SUCCESS
[2026-05-02 12:23:59] | Category: VDOL | Sample: lowThrust_5 | Dims(M,K,N,NNZ): 16272,16272,128,103701 | Perf: 165.463303 | Verify: SUCCESS
[2026-05-02 12:25:21] | Category: VDOL | Sample: lowThrust_6 | Dims(M,K,N,NNZ): 16928,16928,128,108376 | Perf: 156.043121 | Verify: SUCCESS
[2026-05-02 12:26:59] | Category: VDOL | Sample: lowThrust_7 | Dims(M,K,N,NNZ): 17392,17392,128,110607 | Perf: 153.043060 | Verify: SUCCESS
[2026-05-02 12:29:12] | Category: VDOL | Sample: lowThrust_8 | Dims(M,K,N,NNZ): 17712,17712,128,113139 | Perf: 189.223785 | Verify: SUCCESS
[2026-05-02 12:31:12] | Category: VDOL | Sample: lowThrust_9 | Dims(M,K,N,NNZ): 18048,18048,128,114806 | Perf: 166.223328 | Verify: SUCCESS
[2026-05-02 12:31:22] | Category: VDOL | Sample: orbitRaising_1 | Dims(M,K,N,NNZ): 448,448,128,1573 | Perf: 8.080162 | Verify: SUCCESS
[2026-05-02 12:31:32] | Category: VDOL | Sample: orbitRaising_2 | Dims(M,K,N,NNZ): 752,752,128,3464 | Perf: 10.480209 | Verify: SUCCESS
[2026-05-02 12:31:42] | Category: VDOL | Sample: orbitRaising_3 | Dims(M,K,N,NNZ): 768,768,128,3256 | Perf: 10.640213 | Verify: SUCCESS
[2026-05-02 12:31:52] | Category: VDOL | Sample: orbitRaising_4 | Dims(M,K,N,NNZ): 928,928,128,4144 | Perf: 11.440228 | Verify: SUCCESS
[2026-05-02 12:32:03] | Category: VDOL | Sample: reorientation_1 | Dims(M,K,N,NNZ): 688,688,128,3861 | Perf: 18.480370 | Verify: SUCCESS
[2026-05-02 12:32:17] | Category: VDOL | Sample: reorientation_2 | Dims(M,K,N,NNZ): 1552,1552,128,9408 | Perf: 29.020580 | Verify: SUCCESS
[2026-05-02 12:32:34] | Category: VDOL | Sample: reorientation_3 | Dims(M,K,N,NNZ): 2528,2528,128,16821 | Perf: 43.980881 | Verify: SUCCESS
[2026-05-02 12:32:53] | Category: VDOL | Sample: reorientation_4 | Dims(M,K,N,NNZ): 2720,2720,128,17613 | Perf: 49.700993 | Verify: SUCCESS
[2026-05-02 12:33:12] | Category: VDOL | Sample: reorientation_5 | Dims(M,K,N,NNZ): 2912,2912,128,18648 | Perf: 48.220963 | Verify: SUCCESS
[2026-05-02 12:33:33] | Category: VDOL | Sample: reorientation_6 | Dims(M,K,N,NNZ): 3008,3008,128,19554 | Perf: 51.881039 | Verify: SUCCESS
[2026-05-02 12:33:53] | Category: VDOL | Sample: reorientation_7 | Dims(M,K,N,NNZ): 3072,3072,128,19473 | Perf: 60.441208 | Verify: SUCCESS
[2026-05-02 12:34:14] | Category: VDOL | Sample: reorientation_8 | Dims(M,K,N,NNZ): 3120,3120,128,19860 | Perf: 55.801117 | Verify: SUCCESS
[2026-05-02 12:34:24] | Category: VDOL | Sample: spaceShuttleEntry_1 | Dims(M,K,N,NNZ): 560,560,128,3605 | Perf: 11.880238 | Verify: SUCCESS
[2026-05-02 12:34:37] | Category: VDOL | Sample: spaceShuttleEntry_2 | Dims(M,K,N,NNZ): 1440,1440,128,12444 | Perf: 35.500710 | Verify: SUCCESS
[2026-05-02 12:34:53] | Category: VDOL | Sample: spaceShuttleEntry_3 | Dims(M,K,N,NNZ): 1840,1840,128,14902 | Perf: 35.920719 | Verify: SUCCESS
[2026-05-02 12:35:12] | Category: VDOL | Sample: spaceShuttleEntry_4 | Dims(M,K,N,NNZ): 2464,2464,128,20534 | Perf: 54.221085 | Verify: SUCCESS
[2026-05-02 12:35:19] | Category: VDOL | Sample: spaceStation_1 | Dims(M,K,N,NNZ): 112,112,128,489 | Perf: 6.620132 | Verify: SUCCESS
[2026-05-02 12:35:31] | Category: VDOL | Sample: spaceStation_10 | Dims(M,K,N,NNZ): 1280,1280,128,9096 | Perf: 18.700375 | Verify: SUCCESS
[2026-05-02 12:35:45] | Category: VDOL | Sample: spaceStation_11 | Dims(M,K,N,NNZ): 1376,1376,128,9860 | Perf: 20.140404 | Verify: SUCCESS
[2026-05-02 12:35:58] | Category: VDOL | Sample: spaceStation_12 | Dims(M,K,N,NNZ): 1424,1424,128,10260 | Perf: 21.980440 | Verify: SUCCESS
[2026-05-02 12:36:11] | Category: VDOL | Sample: spaceStation_13 | Dims(M,K,N,NNZ): 1632,1632,128,12279 | Perf: 22.300446 | Verify: SUCCESS
[2026-05-02 12:36:26] | Category: VDOL | Sample: spaceStation_14 | Dims(M,K,N,NNZ): 1648,1648,128,12623 | Perf: 23.500469 | Verify: SUCCESS
[2026-05-02 12:36:35] | Category: VDOL | Sample: spaceStation_2 | Dims(M,K,N,NNZ): 336,336,128,2999 | Perf: 10.280206 | Verify: SUCCESS
[2026-05-02 12:36:44] | Category: VDOL | Sample: spaceStation_3 | Dims(M,K,N,NNZ): 480,480,128,2681 | Perf: 10.340207 | Verify: SUCCESS
[2026-05-02 12:36:55] | Category: VDOL | Sample: spaceStation_4 | Dims(M,K,N,NNZ): 960,960,128,7079 | Perf: 15.900318 | Verify: SUCCESS
[2026-05-02 12:37:06] | Category: VDOL | Sample: spaceStation_5 | Dims(M,K,N,NNZ): 1024,1024,128,7895 | Perf: 16.640333 | Verify: SUCCESS
[2026-05-02 12:37:18] | Category: VDOL | Sample: spaceStation_6 | Dims(M,K,N,NNZ): 1120,1120,128,9109 | Perf: 18.060362 | Verify: SUCCESS
[2026-05-02 12:37:31] | Category: VDOL | Sample: spaceStation_7 | Dims(M,K,N,NNZ): 1136,1136,128,9444 | Perf: 19.400389 | Verify: SUCCESS
[2026-05-02 12:37:43] | Category: VDOL | Sample: spaceStation_8 | Dims(M,K,N,NNZ): 1168,1168,128,9797 | Perf: 19.560390 | Verify: SUCCESS
[2026-05-02 12:37:55] | Category: VDOL | Sample: spaceStation_9 | Dims(M,K,N,NNZ): 1184,1184,128,10168 | Perf: 19.540390 | Verify: SUCCESS
[2026-05-02 12:38:03] | Category: VDOL | Sample: tumorAntiAngiogenesis_1 | Dims(M,K,N,NNZ): 208,208,128,953 | Perf: 8.460169 | Verify: SUCCESS
