[2026-04-25 18:06:11] | Category: JGD_Homology | Sample: mk11-b4b | Dims(M,K,N,NNZ): 9456,17328,128,47250 | Perf: 139.302780 | Verify: SUCCESS

[2026-04-25 18:06:22] | Category: JGD_Homology | Sample: mk12-b1 | Dims(M,K,N,NNZ): 1488,80,128,2970 | Perf: 32.200645 | Verify: SUCCESS

[2026-04-25 18:07:07] | Category: JGD_Homology | Sample: mk12-b2 | Dims(M,K,N,NNZ): 13872,1488,128,41580 | Perf: 125.182503 | Verify: SUCCESS

[2026-04-25 18:09:40] | Category: JGD_Homology | Sample: mk12-b3 | Dims(M,K,N,NNZ): 51984,13872,128,207900 | Perf: 263.385254 | Verify: SUCCESS

[2026-04-25 18:13:06] | Category: JGD_Homology | Sample: mk12-b4 | Dims(M,K,N,NNZ): 62384,51984,128,311850 | Perf: 405.868103 | Verify: SUCCESS

[2026-04-25 18:13:45] | Category: JGD_Homology | Sample: mk12-b5 | Dims(M,K,N,NNZ): 10400,62384,128,62370 | Perf: 209.484192 | Verify: SUCCESS

[2026-04-25 18:13:53] | Category: JGD_Homology | Sample: mk9-b1 | Dims(M,K,N,NNZ): 384,48,128,756 | Perf: 12.300246 | Verify: SUCCESS

[2026-04-25 18:14:04] | Category: JGD_Homology | Sample: mk9-b2 | Dims(M,K,N,NNZ): 1264,384,128,3780 | Perf: 15.580312 | Verify: SUCCESS

[2026-04-25 18:14:13] | Category: JGD_Homology | Sample: mk9-b3 | Dims(M,K,N,NNZ): 960,1264,128,3780 | Perf: 15.760315 | Verify: SUCCESS

[2026-04-25 18:14:20] | Category: JGD_Homology | Sample: n2c6-b1 | Dims(M,K,N,NNZ): 112,16,128,210 | Perf: 6.760135 | Verify: SUCCESS

[2026-04-25 18:14:27] | Category: JGD_Homology | Sample: n2c6-b10 | Dims(M,K,N,NNZ): 32,320,128,330 | Perf: 7.200144 | Verify: SUCCESS

[2026-04-25 18:14:35] | Category: JGD_Homology | Sample: n2c6-b2 | Dims(M,K,N,NNZ): 464,112,128,1365 | Perf: 9.240185 | Verify: SUCCESS

[2026-04-25 18:14:45] | Category: JGD_Homology | Sample: n2c6-b3 | Dims(M,K,N,NNZ): 1376,464,128,5460 | Perf: 19.680393 | Verify: SUCCESS

[2026-04-25 18:15:00] | Category: JGD_Homology | Sample: n2c6-b4 | Dims(M,K,N,NNZ): 3008,1376,128,15015 | Perf: 44.780895 | Verify: SUCCESS

[2026-04-25 18:15:20] | Category: JGD_Homology | Sample: n2c6-b5 | Dims(M,K,N,NNZ): 4960,3008,128,29670 | Perf: 83.381668 | Verify: SUCCESS

[2026-04-25 18:15:43] | Category: JGD_Homology | Sample: n2c6-b6 | Dims(M,K,N,NNZ): 5728,4960,128,40005 | Perf: 111.722237 | Verify: SUCCESS

[2026-04-25 18:16:01] | Category: JGD_Homology | Sample: n2c6-b7 | Dims(M,K,N,NNZ): 4000,5728,128,31920 | Perf: 91.701836 | Verify: SUCCESS

[2026-04-25 18:16:12] | Category: JGD_Homology | Sample: n2c6-b8 | Dims(M,K,N,NNZ): 1472,4000,128,13230 | Perf: 42.440849 | Verify: SUCCESS

[2026-04-25 18:16:20] | Category: JGD_Homology | Sample: n2c6-b9 | Dims(M,K,N,NNZ): 320,1472,128,3060 | Perf: 14.420288 | Verify: SUCCESS

[2026-04-25 18:16:27] | Category: JGD_Homology | Sample: n3c4-b1 | Dims(M,K,N,NNZ): 16,16,128,30 | Perf: 5.100102 | Verify: SUCCESS

[2026-04-25 18:16:34] | Category: JGD_Homology | Sample: n3c4-b2 | Dims(M,K,N,NNZ): 32,16,128,60 | Perf: 5.720114 | Verify: SUCCESS

[2026-04-25 18:16:41] | Category: JGD_Homology | Sample: n3c4-b3 | Dims(M,K,N,NNZ): 16,32,128,60 | Perf: 6.060121 | Verify: SUCCESS

[2026-04-25 18:16:48] | Category: JGD_Homology | Sample: n3c4-b4 | Dims(M,K,N,NNZ): 16,16,128,30 | Perf: 4.960099 | Verify: SUCCESS

[2026-04-25 18:16:55] | Category: JGD_Homology | Sample: n3c5-b1 | Dims(M,K,N,NNZ): 48,16,128,90 | Perf: 6.000120 | Verify: SUCCESS

[2026-04-25 18:17:02] | Category: JGD_Homology | Sample: n3c5-b2 | Dims(M,K,N,NNZ): 128,48,128,360 | Perf: 6.980140 | Verify: SUCCESS

[2026-04-25 18:17:10] | Category: JGD_Homology | Sample: n3c5-b3 | Dims(M,K,N,NNZ): 224,128,128,840 | Perf: 8.160163 | Verify: SUCCESS

[2026-04-25 18:17:18] | Category: JGD_Homology | Sample: n3c5-b4 | Dims(M,K,N,NNZ): 256,224,128,1260 | Perf: 9.160183 | Verify: SUCCESS

[2026-04-25 18:17:26] | Category: JGD_Homology | Sample: n3c5-b5 | Dims(M,K,N,NNZ): 224,256,128,1260 | Perf: 8.660173 | Verify: SUCCESS

[2026-04-25 18:17:34] | Category: JGD_Homology | Sample: n3c5-b6 | Dims(M,K,N,NNZ): 128,224,128,840 | Perf: 8.120162 | Verify: SUCCESS

[2026-04-25 18:17:41] | Category: JGD_Homology | Sample: n3c5-b7 | Dims(M,K,N,NNZ): 32,128,128,240 | Perf: 6.880137 | Verify: SUCCESS

[2026-04-25 18:17:48] | Category: JGD_Homology | Sample: n3c6-b1 | Dims(M,K,N,NNZ): 112,112,128,210 | Perf: 6.340127 | Verify: SUCCESS

[2026-04-25 18:17:57] | Category: JGD_Homology | Sample: n3c6-b10 | Dims(M,K,N,NNZ): 688,2512,128,7425 | Perf: 25.960520 | Verify: SUCCESS

[2026-04-25 18:18:05] | Category: JGD_Homology | Sample: n3c6-b11 | Dims(M,K,N,NNZ): 64,688,128,720 | Perf: 8.440168 | Verify: SUCCESS

[2026-04-25 18:18:13] | Category: JGD_Homology | Sample: n3c6-b2 | Dims(M,K,N,NNZ): 464,112,128,1365 | Perf: 9.240185 | Verify: SUCCESS

[2026-04-25 18:18:29] | Category: JGD_Homology | Sample: n3c6-b3 | Dims(M,K,N,NNZ): 1376,464,128,5460 | Perf: 19.900398 | Verify: SUCCESS

[2026-04-25 18:18:44] | Category: JGD_Homology | Sample: n3c6-b4 | Dims(M,K,N,NNZ): 3008,1376,128,15015 | Perf: 44.920898 | Verify: SUCCESS

[2026-04-25 18:19:04] | Category: JGD_Homology | Sample: n3c6-b5 | Dims(M,K,N,NNZ): 5008,3008,128,30030 | Perf: 84.561691 | Verify: SUCCESS

[2026-04-25 18:19:28] | Category: JGD_Homology | Sample: n3c6-b6 | Dims(M,K,N,NNZ): 6448,5008,128,45045 | Perf: 124.522491 | Verify: SUCCESS

[2026-04-25 18:19:53] | Category: JGD_Homology | Sample: n3c6-b7 | Dims(M,K,N,NNZ): 6448,6448,128,51480 | Perf: 141.502823 | Verify: SUCCESS

[2026-04-25 18:20:14] | Category: JGD_Homology | Sample: n3c6-b8 | Dims(M,K,N,NNZ): 4944,6448,128,44415 | Perf: 122.462448 | Verify: SUCCESS

[2026-04-25 18:20:28] | Category: JGD_Homology | Sample: n3c6-b9 | Dims(M,K,N,NNZ): 2512,4944,128,25110 | Perf: 72.101440 | Verify: SUCCESS

[2026-04-25 18:20:36] | Category: JGD_Homology | Sample: n4c5-b1 | Dims(M,K,N,NNZ): 112,16,128,210 | Perf: 6.540131 | Verify: SUCCESS

[2026-04-25 18:20:43] | Category: JGD_Homology | Sample: n4c5-b10 | Dims(M,K,N,NNZ): 128,640,128,1320 | Perf: 9.560191 | Verify: SUCCESS

[2026-04-25 18:20:50] | Category: JGD_Homology | Sample: n4c5-b11 | Dims(M,K,N,NNZ): 16,128,128,120 | Perf: 7.000140 | Verify: SUCCESS

[2026-04-25 18:20:58] | Category: JGD_Homology | Sample: n4c5-b2 | Dims(M,K,N,NNZ): 464,112,128,1365 | Perf: 9.520190 | Verify: SUCCESS

[2026-04-25 18:21:08] | Category: JGD_Homology | Sample: n4c5-b3 | Dims(M,K,N,NNZ): 1360,464,128,5400 | Perf: 19.480391 | Verify: SUCCESS

[2026-04-25 18:21:23] | Category: JGD_Homology | Sample: n4c5-b4 | Dims(M,K,N,NNZ): 2864,1360,128,14260 | Perf: 43.420868 | Verify: SUCCESS

[2026-04-25 18:21:42] | Category: JGD_Homology | Sample: n4c5-b5 | Dims(M,K,N,NNZ): 4352,2864,128,26040 | Perf: 75.741516 | Verify: SUCCESS

[2026-04-25 18:22:02] | Category: JGD_Homology | Sample: n4c5-b6 | Dims(M,K,N,NNZ): 4736,4352,128,33145 | Perf: 97.041939 | Verify: SUCCESS

[2026-04-25 18:22:20] | Category: JGD_Homology | Sample: n4c5-b7 | Dims(M,K,N,NNZ): 3648,4736,128,29080 | Perf: 86.261726 | Verify: SUCCESS

[2026-04-25 18:22:32] | Category: JGD_Homology | Sample: n4c5-b8 | Dims(M,K,N,NNZ): 1904,3648,128,17055 | Perf: 54.001080 | Verify: SUCCESS

[2026-04-25 18:22:41] | Category: JGD_Homology | Sample: n4c5-b9 | Dims(M,K,N,NNZ): 640,1904,128,6300 | Perf: 23.680473 | Verify: SUCCESS

[2026-04-25 18:22:48] | Category: JGD_Homology | Sample: n4c6-b1 | Dims(M,K,N,NNZ): 224,32,128,420 | Perf: 9.520190 | Verify: SUCCESS

[2026-04-25 18:24:26] | Category: JGD_Homology | Sample: n4c6-b12 | Dims(M,K,N,NNZ): 25616,69248,128,332865 | Perf: 474.469482 | Verify: SUCCESS

[2026-04-25 18:24:53] | Category: JGD_Homology | Sample: n4c6-b13 | Dims(M,K,N,NNZ): 6304,25616,128,88200 | Perf: 261.145233 | Verify: SUCCESS

[2026-04-25 18:25:03] | Category: JGD_Homology | Sample: n4c6-b14 | Dims(M,K,N,NNZ): 928,6304,128,13800 | Perf: 46.480930 | Verify: SUCCESS

[2026-04-25 18:25:11] | Category: JGD_Homology | Sample: n4c6-b15 | Dims(M,K,N,NNZ): 64,928,128,960 | Perf: 9.280186 | Verify: SUCCESS

[2026-04-25 18:25:22] | Category: JGD_Homology | Sample: n4c6-b2 | Dims(M,K,N,NNZ): 1344,224,128,3990 | Perf: 15.780315 | Verify: SUCCESS

[2026-04-25 18:25:44] | Category: JGD_Homology | Sample: n4c6-b3 | Dims(M,K,N,NNZ): 5984,1344,128,23880 | Perf: 65.261307 | Verify: SUCCESS

[2026-04-25 18:26:45] | Category: JGD_Homology | Sample: n4c6-b4 | Dims(M,K,N,NNZ): 20064,5984,128,100290 | Perf: 268.105377 | Verify: SUCCESS

[2026-04-25 18:29:19] | Category: JGD_Homology | Sample: n4c6-b5 | Dims(M,K,N,NNZ): 51824,20064,128,310878 | Perf: 413.028259 | Verify: SUCCESS

[2026-04-25 18:30:22] | Category: JGD_Homology | Sample: shar_te2-b1 | Dims(M,K,N,NNZ): 17168,288,128,34320 | Perf: 117.902359 | Verify: SUCCESS

[2026-04-25 18:30:58] | Category: .ipynb_checkpoints | Sample: Reuters911_Day_53-checkpoint | Dims(M,K,N,NNZ): 13344,13344,128,3465 | Perf: 27.100542 | Verify: SUCCESS

[2026-04-25 18:31:05] | Category: Pajek | Sample: Cities | Dims(M,K,N,NNZ): 64,48,128,1342 | Perf: 6.720134 | Verify: SUCCESS

[2026-04-25 18:32:29] | Category: Pajek | Sample: EAT_RS | Dims(M,K,N,NNZ): 23232,23232,128,325592 | Perf: 482.509644 | Verify: SUCCESS

[2026-04-25 18:33:51] | Category: Pajek | Sample: EAT_SR | Dims(M,K,N,NNZ): 23232,23232,128,325589 | Perf: 473.289459 | Verify: SUCCESS

[2026-04-25 18:34:27] | Category: Pajek | Sample: FA | Dims(M,K,N,NNZ): 10624,10624,128,72176 | Perf: 209.664200 | Verify: SUCCESS

[2026-04-25 18:34:36] | Category: Pajek | Sample: GD00_c | Dims(M,K,N,NNZ): 640,640,128,1041 | Perf: 9.540191 | Verify: SUCCESS

[2026-04-25 18:34:45] | Category: Pajek | Sample: GD01_Acap | Dims(M,K,N,NNZ): 960,960,128,645 | Perf: 8.400168 | Verify: SUCCESS

[2026-04-25 18:34:53] | Category: Pajek | Sample: GD01_a | Dims(M,K,N,NNZ): 320,320,128,645 | Perf: 7.800156 | Verify: SUCCESS

[2026-04-25 18:35:00] | Category: Pajek | Sample: GD01_c | Dims(M,K,N,NNZ): 48,48,128,135 | Perf: 6.520131 | Verify: SUCCESS

[2026-04-25 18:35:10] | Category: Pajek | Sample: GD96_a | Dims(M,K,N,NNZ): 1104,1104,128,1677 | Perf: 12.660254 | Verify: SUCCESS

[2026-04-25 18:35:17] | Category: Pajek | Sample: GD97_b | Dims(M,K,N,NNZ): 48,48,128,132 | Perf: 6.560131 | Verify: SUCCESS

[2026-04-25 18:35:25] | Category: Pajek | Sample: GD97_c | Dims(M,K,N,NNZ): 464,464,128,460 | Perf: 7.980160 | Verify: SUCCESS

[2026-04-25 18:35:32] | Category: Pajek | Sample: GD99_b | Dims(M,K,N,NNZ): 64,64,128,127 | Perf: 6.520131 | Verify: SUCCESS

[2026-04-25 18:35:40] | Category: Pajek | Sample: Journals | Dims(M,K,N,NNZ): 128,128,128,6096 | Perf: 7.920158 | Verify: SUCCESS

[2026-04-25 18:36:09] | Category: Pajek | Sample: Lederberg | Dims(M,K,N,NNZ): 8848,8848,128,41601 | Perf: 128.542572 | Verify: SUCCESS

[2026-04-25 18:36:25] | Category: Pajek | Sample: ODLIS | Dims(M,K,N,NNZ): 2912,2912,128,18246 | Perf: 42.840858 | Verify: SUCCESS

[2026-04-25 18:36:32] | Category: Pajek | Sample: Ragusa16 | Dims(M,K,N,NNZ): 32,32,128,81 | Perf: 6.240125 | Verify: SUCCESS

[2026-04-25 18:36:39] | Category: Pajek | Sample: Ragusa18 | Dims(M,K,N,NNZ): 32,32,128,64 | Perf: 5.520111 | Verify: SUCCESS

[2026-04-25 18:37:30] | Category: Pajek | Sample: Reuters911 | Dims(M,K,N,NNZ): 13344,13344,128,148038 | Perf: 197.523956 | Verify: SUCCESS

[2026-04-25 18:38:07] | Category: Pajek | Sample: Reuters911_Day_01 | Dims(M,K,N,NNZ): 13344,13344,128,9318 | Perf: 50.181004 | Verify: SUCCESS

[2026-04-25 18:38:44] | Category: Pajek | Sample: Reuters911_Day_02 | Dims(M,K,N,NNZ): 13344,13344,128,13919 | Perf: 65.101303 | Verify: SUCCESS

[2026-04-25 18:39:21] | Category: Pajek | Sample: Reuters911_Day_03 | Dims(M,K,N,NNZ): 13344,13344,128,7451 | Perf: 41.460831 | Verify: SUCCESS

[2026-04-25 18:39:57] | Category: Pajek | Sample: Reuters911_Day_04 | Dims(M,K,N,NNZ): 13344,13344,128,6232 | Perf: 37.200745 | Verify: SUCCESS

[2026-04-25 18:40:34] | Category: Pajek | Sample: Reuters911_Day_05 | Dims(M,K,N,NNZ): 13344,13344,128,8834 | Perf: 49.360989 | Verify: SUCCESS

[2026-04-25 18:41:11] | Category: Pajek | Sample: Reuters911_Day_06 | Dims(M,K,N,NNZ): 13344,13344,128,7945 | Perf: 46.820938 | Verify: SUCCESS

[2026-04-25 18:41:47] | Category: Pajek | Sample: Reuters911_Day_07 | Dims(M,K,N,NNZ): 13344,13344,128,4602 | Perf: 30.800615 | Verify: SUCCESS

[2026-04-25 18:42:23] | Category: Pajek | Sample: Reuters911_Day_08 | Dims(M,K,N,NNZ): 13344,13344,128,3437 | Perf: 25.260506 | Verify: SUCCESS

[2026-04-25 18:42:59] | Category: Pajek | Sample: Reuters911_Day_09 | Dims(M,K,N,NNZ): 13344,13344,128,3884 | Perf: 28.040562 | Verify: SUCCESS

[2026-04-25 18:43:35] | Category: Pajek | Sample: Reuters911_Day_10 | Dims(M,K,N,NNZ): 13344,13344,128,4705 | Perf: 19.320387 | Verify: SUCCESS

[2026-04-25 18:44:11] | Category: Pajek | Sample: Reuters911_Day_11 | Dims(M,K,N,NNZ): 13344,13344,128,5120 | Perf: 33.500671 | Verify: SUCCESS

[2026-04-25 18:44:47] | Category: Pajek | Sample: Reuters911_Day_12 | Dims(M,K,N,NNZ): 13344,13344,128,2775 | Perf: 23.300467 | Verify: SUCCESS

[2026-04-25 18:45:23] | Category: Pajek | Sample: Reuters911_Day_13 | Dims(M,K,N,NNZ): 13344,13344,128,2132 | Perf: 19.880398 | Verify: SUCCESS

[2026-04-25 18:45:59] | Category: Pajek | Sample: Reuters911_Day_14 | Dims(M,K,N,NNZ): 13344,13344,128,2695 | Perf: 24.780495 | Verify: SUCCESS

[2026-04-25 18:46:35] | Category: Pajek | Sample: Reuters911_Day_15 | Dims(M,K,N,NNZ): 13344,13344,128,5754 | Perf: 36.680733 | Verify: SUCCESS

[2026-04-25 18:47:11] | Category: Pajek | Sample: Reuters911_Day_16 | Dims(M,K,N,NNZ): 13344,13344,128,4893 | Perf: 32.100643 | Verify: SUCCESS

[2026-04-25 18:47:47] | Category: Pajek | Sample: Reuters911_Day_17 | Dims(M,K,N,NNZ): 13344,13344,128,3687 | Perf: 26.880537 | Verify: SUCCESS

[2026-04-25 18:48:23] | Category: Pajek | Sample: Reuters911_Day_18 | Dims(M,K,N,NNZ): 13344,13344,128,3405 | Perf: 26.580532 | Verify: SUCCESS

[2026-04-25 18:48:59] | Category: Pajek | Sample: Reuters911_Day_19 | Dims(M,K,N,NNZ): 13344,13344,128,1885 | Perf: 12.240245 | Verify: SUCCESS

[2026-04-25 18:49:35] | Category: Pajek | Sample: Reuters911_Day_20 | Dims(M,K,N,NNZ): 13344,13344,128,2983 | Perf: 25.500509 | Verify: SUCCESS

[2026-04-25 18:50:11] | Category: Pajek | Sample: Reuters911_Day_21 | Dims(M,K,N,NNZ): 13344,13344,128,3543 | Perf: 26.240524 | Verify: SUCCESS

[2026-04-25 18:50:47] | Category: Pajek | Sample: Reuters911_Day_22 | Dims(M,K,N,NNZ): 13344,13344,128,3566 | Perf: 27.060541 | Verify: SUCCESS

[2026-04-25 18:51:23] | Category: Pajek | Sample: Reuters911_Day_23 | Dims(M,K,N,NNZ): 13344,13344,128,2993 | Perf: 24.580492 | Verify: SUCCESS

[2026-04-25 18:51:59] | Category: Pajek | Sample: Reuters911_Day_24 | Dims(M,K,N,NNZ): 13344,13344,128,2396 | Perf: 20.340406 | Verify: SUCCESS

[2026-04-25 18:52:35] | Category: Pajek | Sample: Reuters911_Day_25 | Dims(M,K,N,NNZ): 13344,13344,128,3822 | Perf: 28.440569 | Verify: SUCCESS

[2026-04-25 18:53:11] | Category: Pajek | Sample: Reuters911_Day_26 | Dims(M,K,N,NNZ): 13344,13344,128,3125 | Perf: 26.560532 | Verify: SUCCESS

[2026-04-25 18:53:47] | Category: Pajek | Sample: Reuters911_Day_27 | Dims(M,K,N,NNZ): 13344,13344,128,3610 | Perf: 27.800556 | Verify: SUCCESS

[2026-04-25 18:54:23] | Category: Pajek | Sample: Reuters911_Day_28 | Dims(M,K,N,NNZ): 13344,13344,128,3816 | Perf: 27.340548 | Verify: SUCCESS

[2026-04-25 18:55:00] | Category: Pajek | Sample: Reuters911_Day_29 | Dims(M,K,N,NNZ): 13344,13344,128,2841 | Perf: 25.780516 | Verify: SUCCESS

[2026-04-25 18:55:37] | Category: Pajek | Sample: Reuters911_Day_30 | Dims(M,K,N,NNZ): 13344,13344,128,3076 | Perf: 25.080502 | Verify: SUCCESS

[2026-04-25 18:56:13] | Category: Pajek | Sample: Reuters911_Day_31 | Dims(M,K,N,NNZ): 13344,13344,128,4025 | Perf: 29.280586 | Verify: SUCCESS

[2026-04-25 18:56:49] | Category: Pajek | Sample: Reuters911_Day_32 | Dims(M,K,N,NNZ): 13344,13344,128,3124 | Perf: 26.500530 | Verify: SUCCESS

[2026-04-25 18:57:25] | Category: Pajek | Sample: Reuters911_Day_33 | Dims(M,K,N,NNZ): 13344,13344,128,3032 | Perf: 23.860477 | Verify: SUCCESS

[2026-04-25 18:58:01] | Category: Pajek | Sample: Reuters911_Day_34 | Dims(M,K,N,NNZ): 13344,13344,128,3068 | Perf: 25.760515 | Verify: SUCCESS

[2026-04-25 18:58:37] | Category: Pajek | Sample: Reuters911_Day_35 | Dims(M,K,N,NNZ): 13344,13344,128,3548 | Perf: 27.020540 | Verify: SUCCESS

[2026-04-25 18:59:13] | Category: Pajek | Sample: Reuters911_Day_36 | Dims(M,K,N,NNZ): 13344,13344,128,3822 | Perf: 28.060562 | Verify: SUCCESS

[2026-04-25 18:59:49] | Category: Pajek | Sample: Reuters911_Day_37 | Dims(M,K,N,NNZ): 13344,13344,128,3675 | Perf: 26.980539 | Verify: SUCCESS

[2026-04-25 19:00:25] | Category: Pajek | Sample: Reuters911_Day_38 | Dims(M,K,N,NNZ): 13344,13344,128,2941 | Perf: 24.900497 | Verify: SUCCESS

[2026-04-25 19:01:01] | Category: Pajek | Sample: Reuters911_Day_39 | Dims(M,K,N,NNZ): 13344,13344,128,3568 | Perf: 28.220564 | Verify: SUCCESS

[2026-04-25 19:01:38] | Category: Pajek | Sample: Reuters911_Day_40 | Dims(M,K,N,NNZ): 13344,13344,128,3133 | Perf: 24.980499 | Verify: SUCCESS

[2026-04-25 19:02:14] | Category: Pajek | Sample: Reuters911_Day_41 | Dims(M,K,N,NNZ): 13344,13344,128,2774 | Perf: 22.920458 | Verify: SUCCESS

[2026-04-25 19:02:50] | Category: Pajek | Sample: Reuters911_Day_42 | Dims(M,K,N,NNZ): 13344,13344,128,2243 | Perf: 20.700415 | Verify: SUCCESS

[2026-04-25 19:03:26] | Category: Pajek | Sample: Reuters911_Day_43 | Dims(M,K,N,NNZ): 13344,13344,128,2374 | Perf: 19.960400 | Verify: SUCCESS

[2026-04-25 19:04:02] | Category: Pajek | Sample: Reuters911_Day_44 | Dims(M,K,N,NNZ): 13344,13344,128,2935 | Perf: 24.500490 | Verify: SUCCESS

[2026-04-25 19:04:38] | Category: Pajek | Sample: Reuters911_Day_45 | Dims(M,K,N,NNZ): 13344,13344,128,2579 | Perf: 22.720455 | Verify: SUCCESS

[2026-04-25 19:05:14] | Category: Pajek | Sample: Reuters911_Day_46 | Dims(M,K,N,NNZ): 13344,13344,128,2487 | Perf: 21.920439 | Verify: SUCCESS

[2026-04-25 19:05:50] | Category: Pajek | Sample: Reuters911_Day_47 | Dims(M,K,N,NNZ): 13344,13344,128,3200 | Perf: 23.460468 | Verify: SUCCESS

[2026-04-25 19:06:26] | Category: Pajek | Sample: Reuters911_Day_48 | Dims(M,K,N,NNZ): 13344,13344,128,2919 | Perf: 22.820456 | Verify: SUCCESS

[2026-04-25 19:07:03] | Category: Pajek | Sample: Reuters911_Day_49 | Dims(M,K,N,NNZ): 13344,13344,128,3135 | Perf: 26.720535 | Verify: SUCCESS

[2026-04-25 19:07:38] | Category: Pajek | Sample: Reuters911_Day_50 | Dims(M,K,N,NNZ): 13344,13344,128,3182 | Perf: 26.320526 | Verify: SUCCESS

[2026-04-25 19:08:14] | Category: Pajek | Sample: Reuters911_Day_51 | Dims(M,K,N,NNZ): 13344,13344,128,2889 | Perf: 23.800476 | Verify: SUCCESS

[2026-04-25 19:08:50] | Category: Pajek | Sample: Reuters911_Day_52 | Dims(M,K,N,NNZ): 13344,13344,128,3523 | Perf: 26.720535 | Verify: SUCCESS

[2026-04-25 19:09:26] | Category: Pajek | Sample: Reuters911_Day_53 | Dims(M,K,N,NNZ): 13344,13344,128,3465 | Perf: 27.020540 | Verify: SUCCESS

[2026-04-25 19:10:02] | Category: Pajek | Sample: Reuters911_Day_54 | Dims(M,K,N,NNZ): 13344,13344,128,3390 | Perf: 26.280525 | Verify: SUCCESS

[2026-04-25 19:10:38] | Category: Pajek | Sample: Reuters911_Day_55 | Dims(M,K,N,NNZ): 13344,13344,128,2652 | Perf: 21.680433 | Verify: SUCCESS

[2026-04-25 19:11:14] | Category: Pajek | Sample: Reuters911_Day_56 | Dims(M,K,N,NNZ): 13344,13344,128,3988 | Perf: 30.320606 | Verify: SUCCESS

[2026-04-25 19:11:51] | Category: Pajek | Sample: Reuters911_Day_57 | Dims(M,K,N,NNZ): 13344,13344,128,1889 | Perf: 19.240385 | Verify: SUCCESS

[2026-04-25 19:12:26] | Category: Pajek | Sample: Reuters911_Day_58 | Dims(M,K,N,NNZ): 13344,13344,128,2181 | Perf: 19.700394 | Verify: SUCCESS

[2026-04-25 19:13:03] | Category: Pajek | Sample: Reuters911_Day_59 | Dims(M,K,N,NNZ): 13344,13344,128,3095 | Perf: 24.700495 | Verify: SUCCESS

[2026-04-25 19:13:39] | Category: Pajek | Sample: Reuters911_Day_60 | Dims(M,K,N,NNZ): 13344,13344,128,2883 | Perf: 24.160482 | Verify: SUCCESS

[2026-04-25 19:14:14] | Category: Pajek | Sample: Reuters911_Day_61 | Dims(M,K,N,NNZ): 13344,13344,128,2576 | Perf: 23.980480 | Verify: SUCCESS

[2026-04-25 19:14:50] | Category: Pajek | Sample: Reuters911_Day_62 | Dims(M,K,N,NNZ): 13344,13344,128,1997 | Perf: 20.040401 | Verify: SUCCESS

[2026-04-25 19:15:26] | Category: Pajek | Sample: Reuters911_Day_63 | Dims(M,K,N,NNZ): 13344,13344,128,1955 | Perf: 19.520390 | Verify: SUCCESS

[2026-04-25 19:16:01] | Category: Pajek | Sample: Reuters911_Day_64 | Dims(M,K,N,NNZ): 13344,13344,128,2350 | Perf: 21.280426 | Verify: SUCCESS

[2026-04-25 19:16:38] | Category: Pajek | Sample: Reuters911_Day_65 | Dims(M,K,N,NNZ): 13344,13344,128,2132 | Perf: 20.600412 | Verify: SUCCESS

[2026-04-25 19:17:13] | Category: Pajek | Sample: Reuters911_Day_66 | Dims(M,K,N,NNZ): 13344,13344,128,2274 | Perf: 21.140423 | Verify: SUCCESS

[2026-04-25 19:17:20] | Category: Pajek | Sample: Sandi_authors | Dims(M,K,N,NNZ): 96,96,128,124 | Perf: 6.740135 | Verify: SUCCESS

[2026-04-25 19:17:34] | Category: Pajek | Sample: SciMet | Dims(M,K,N,NNZ): 3088,3088,128,10413 | Perf: 36.220726 | Verify: SUCCESS

[2026-04-25 19:17:44] | Category: Pajek | Sample: SmaGri | Dims(M,K,N,NNZ): 1072,1072,128,4919 | Perf: 17.940359 | Verify: SUCCESS

[2026-04-25 19:17:52] | Category: Pajek | Sample: SmallW | Dims(M,K,N,NNZ): 400,400,128,994 | Perf: 7.980160 | Verify: SUCCESS

[2026-04-25 19:17:59] | Category: Pajek | Sample: Stranke94 | Dims(M,K,N,NNZ): 16,16,128,45 | Perf: 5.120102 | Verify: SUCCESS

[2026-04-25 19:18:07] | Category: Pajek | Sample: USAir97 | Dims(M,K,N,NNZ): 336,336,128,2126 | Perf: 9.200184 | Verify: SUCCESS

[2026-04-25 19:22:33] | Category: Pajek | Sample: Wordnet3 | Dims(M,K,N,NNZ): 82672,82672,128,132964 | Perf: 185.623718 | Verify: SUCCESS

[2026-04-25 19:22:42] | Category: Pajek | Sample: WorldCities | Dims(M,K,N,NNZ): 320,112,128,7518 | Perf: 10.920218 | Verify: SUCCESS

[2026-04-25 19:23:08] | Category: Pajek | Sample: Zewail | Dims(M,K,N,NNZ): 6752,6752,128,54233 | Perf: 127.302544 | Verify: SUCCESS

[2026-04-25 19:23:53] | Category: Pajek | Sample: foldoc | Dims(M,K,N,NNZ): 13360,13360,128,120238 | Perf: 198.983978 | Verify: SUCCESS

[2026-04-25 19:24:00] | Category: Pajek | Sample: football | Dims(M,K,N,NNZ): 48,48,128,118 | Perf: 6.100122 | Verify: SUCCESS

